-0.42667191,-0.99951327,-0.9999442,0.47312693,-0.99923287,-0.97834964,-1.0,-0.99887893,-0.99993071,-0.95289048,-0.82795814,-0.93825701,-1.0,0.43173535,-1.0,-0.99981603,-0.41589396,-0.99956022,-0.99978852,0.14460908,-0.9954381,-0.99966056,-0.60963378,-0.99993142,-0.70091156,0.92452252,-0.99983097,-0.65715218,-0.80321866,-0.99993174,-0.99995709,-0.99977187,0.66995754,0.21931237,0.84961287,-0.36995438,-0.9999688,0.045081913,-0.99070939,-0.15617178,-0.99982001,-0.99880058,-0.99994171,-1.0,0.30131557,-1.0,-0.8305087,-0.94160648,-0.99969355,-0.16,-0.98417378,-0.99975836,-0.99688616,0.37955359,-0.10899127,-0.99991228,0.25861889,-0.96995914,6
-0.42767812,-0.99976156,-0.99993514,0.71380992,-0.99952033,-0.97185466,-0.93333333,-0.99990132,-0.99992337,-0.98643367,-0.87506765,-0.55820333,-1.0,0.4249998,-0.94871795,-0.99985652,-0.55283401,-0.99979072,-0.99978236,0.12229315,-0.99936334,-0.9997985,-0.62125692,-0.99998157,-0.4701017,0.92952037,-0.99988197,-0.7051801,-0.78540716,-0.99993429,-0.9999508,-0.99987227,0.68815059,0.60534995,0.83902303,-0.21564845,-0.9999691,0.1590649,-0.99213297,-0.43042177,-0.99985316,-0.99988172,-0.99995824,-1.0,-0.18951288,-0.93103448,-0.39563925,-0.96445491,-0.99988416,-0.2,-0.98465765,-0.99995662,-0.99884689,0.11958356,-0.026185507,-0.99996034,0.031971223,-0.98986794,6
-0.42656742,-0.99985049,-0.99988443,0.71488584,-0.99956788,-0.97508837,-1.0,-0.99986535,-0.99991164,-0.98859097,-0.88353775,-0.66636036,-0.65517241,0.42092673,-1.0,-0.9998971,-0.69151404,-0.9998047,-0.99984683,0.10075743,-0.99952262,-0.99984571,-0.62820357,-0.99997691,-0.36831802,0.9316814,-0.99987109,-0.72529207,-0.5577445,-0.99994456,-0.99990299,-0.99990436,0.6960507,0.56349129,0.83771037,-0.21564845,-0.99997573,-0.0093187168,-0.99462447,-0.37144157,-0.99990625,-0.99991283,-0.99997607,-1.0,-0.62143201,-0.93103448,-0.12599869,-0.96619862,-0.99983281,-0.32,-0.98448905,-0.99999275,-0.99894722,0.28144169,0.013447552,-0.99997639,0.023908546,-0.9973271,6
-0.4233009,-0.99988145,-0.99985572,0.76001063,-0.99960092,-0.97671245,-1.0,-0.99987744,-0.99994094,-0.99279894,-0.88445467,-0.61357228,-0.65517241,0.41720324,-1.0,-0.99985322,-0.5497433,-0.9998017,-0.99988081,0.18542081,-0.99965891,-0.99981974,-0.63447242,-0.99997703,-0.18263799,0.93269505,-0.99979674,-0.66631357,-0.43897022,-0.99994509,-0.99988755,-0.99988313,0.69976532,0.49514571,0.83771037,-0.15787424,-0.99997158,0.16764144,-0.99269721,-0.41374775,-0.99986573,-0.9999601,-0.99997887,-1.0,-0.85797468,-0.93103448,0.32148526,-0.97390846,-0.99963311,0.28,-0.9850194,-0.99998372,-0.99938075,0.19680089,0.029877932,-0.99997629,0.22887011,-0.99614939,6
-0.42036377,-0.99984341,-0.9999149,0.6541126,-0.99983512,-0.97738213,-1.0,-0.99994605,-0.99986567,-0.99217112,-0.88288713,-0.61349815,-1.0,0.41390885,-0.94871795,-0.99978406,-0.83260763,-0.99993846,-0.99983625,0.21471576,-0.99960618,-0.99968839,-0.63999732,-0.99998723,-0.18617388,0.93305754,-0.99982957,-0.57405178,-0.25400655,-0.99993883,-0.99988394,-0.99978321,0.70109419,0.071457508,0.8339588,-0.08122412,-0.99998142,0.33891166,-0.99111566,-0.39544006,-0.99982973,-0.99995417,-0.99997095,-1.0,-0.63529693,-0.93103448,0.084616684,-0.96631305,-0.99958468,0.16,-0.98169441,-0.99997875,-0.99899379,0.54317181,0.03356214,-0.99999075,0.33268817,-0.99660969,6
-0.41417439,-0.99943727,-0.99995684,0.76412036,-0.99982195,-0.96825718,-1.0,-0.99999283,-0.99978548,-0.98771417,-0.87942869,-0.78673677,-1.0,0.41348184,-1.0,-0.99981786,-1.0,-0.99993247,-0.99980145,0.056681917,-0.99950202,-0.99967923,-0.64071219,-0.9999962,-0.45791588,0.93311523,-0.99976981,-0.60267826,-0.24943174,-0.99991555,-0.99987664,-0.99963952,0.70130669,0.47197655,0.8339588,-0.018372591,-0.9999834,0.19864087,-0.98981659,-0.59375136,-0.99979821,-0.99990075,-0.99997544,-1.0,-0.40588725,-1.0,0.010142356,-0.96224694,-0.99976419,0.0,-0.97964157,-0.9999806,-0.99874532,0.50410137,0.1113768,-0.99998143,0.16908833,-0.99904967,6
-0.40649684,-0.99927663,-0.99993429,0.79052265,-0.99955467,-0.95860256,-1.0,-0.99999127,-0.99982567,-0.98773908,-0.87942869,-0.74626199,0.51724138,0.41458427,-1.0,-0.99987265,-0.79644187,-0.99986215,-0.99976975,-0.043889498,-0.99955276,-0.9997061,-0.6388726,-0.99998703,-0.40538103,0.93218288,-0.99970205,-0.68555864,-0.25115283,-0.99989379,-0.99983833,-0.99976827,0.69789125,0.67232202,0.83698431,-0.1364485,-0.99997138,0.093059545,-0.98662121,-0.70129313,-0.99971395,-0.99990111,-0.99997556,-1.0,-0.43319399,-0.93103448,-0.017042019,-0.96575606,-0.99982018,0.08,-0.98248686,-0.9999787,-0.9989434,0.28970475,0.069956781,-0.99996382,0.21389712,-0.99829029,6
-0.4058081,-0.99934131,-0.99987734,0.81287085,-0.99905024,-0.96042875,-1.0,-0.99998729,-0.99983967,-0.9838654,-0.87252906,-0.6236807,-0.93103448,0.41412978,-1.0,-0.99983459,-0.79644187,-0.99971887,-0.99977715,-0.019497475,-0.99941381,-0.99963794,-0.63962866,-0.99998544,-0.084643394,0.93258798,-0.99989513,-0.6720281,-0.33346645,-0.99990076,-0.99987586,-0.9998934,0.69937822,0.71109482,0.83501926,-0.16086956,-0.9999782,-0.00070858395,-0.98964356,-0.77379221,-0.999794,-0.99983867,-0.99996587,-1.0,-0.31204652,-0.93103448,-0.37145807,-0.96011243,-0.99978503,0.16,-0.98486985,-0.99997423,-0.99851634,0.3946728,-0.092508976,-0.99996995,0.22177325,-0.99756267,6
-0.40600721,-0.99916275,-0.99994129,0.87304473,-0.99885308,-0.95931494,-1.0,-0.99998213,-0.99985561,-0.98312031,-0.87252906,-0.51292219,-0.10344828,0.41506059,-1.0,-0.99984589,-0.71837495,-0.99968698,-0.99964004,0.13207743,-0.99934547,-0.99981529,-0.63806741,-0.99997673,0.12148954,0.93211722,-0.99989212,-0.70528789,-0.37805133,-0.99992383,-0.99992657,-0.99985559,0.69765667,0.77130392,0.83501926,-0.16086956,-0.99996487,-0.054837445,-0.98376621,-0.64126214,-0.99963009,-0.99982495,-0.99997696,-1.0,-0.3341819,-0.93103448,-0.24216571,-0.95745125,-0.99978911,0.04,-0.98816669,-0.99998546,-0.99826456,0.59197886,-0.10821933,-0.99998319,0.25112714,-0.99682558,6
-0.40593299,-0.99930489,-0.99998142,0.70259622,-0.9989148,-0.95718666,-1.0,-0.99997562,-0.99986003,-0.97753306,-0.87027365,-0.6308553,-0.5862069,0.41612704,-1.0,-0.99975763,-0.71554493,-0.99971107,-0.99971856,0.15580162,-0.99905949,-0.99943817,-0.63628994,-0.99996986,-0.16641326,0.93152487,-0.99980295,-0.63972903,-0.34151942,-0.9998947,-0.99986965,-0.9998566,0.6954833,0.81682222,0.82513776,-0.25605874,-0.99995246,-0.27177015,-0.98369344,-0.55408233,-0.99962781,-0.99970436,-0.99996834,-1.0,-0.31660566,-0.93103448,0.10668937,-0.94981519,-0.99958521,-0.24,-0.98432043,-0.99998607,-0.99763916,0.38229604,-0.10658858,-0.99998256,0.33266561,-0.99629326,6
-0.4081325,-0.99952789,-0.99993919,0.82243275,-0.99870464,-0.95367499,-1.0,-0.99998062,-0.99983865,-0.97780032,-0.87027365,-0.74803329,-0.5862069,0.41625086,-1.0,-0.99977038,-0.71933811,-0.99964605,-0.99985287,-0.044806029,-0.99913059,-0.99937678,-0.63608219,-0.99997905,-0.40851799,0.93291185,-0.99980411,-0.65668921,-0.36706618,-0.99989537,-0.99989351,-0.99982243,0.70056137,0.84217506,0.82513776,-0.25605874,-0.99997037,-0.20348202,-0.9919384,-0.63656994,-0.99984868,-0.99971084,-0.99995046,-1.0,-0.3119548,-0.93103448,0.041352781,-0.95212673,-0.99949447,0.04,-0.98288766,-0.99997862,-0.99789031,0.31882919,-0.14880724,-0.99997874,0.20839617,-0.99660328,6
-0.41332095,-0.9994938,-0.99988725,0.90451256,-0.99889588,-0.96114418,-1.0,-0.99998576,-0.99991001,-0.98226644,-0.87399042,-0.75042749,-0.31034483,0.41500932,-1.0,-0.99987837,-0.56797998,-0.99967805,-0.9998426,0.0083281191,-0.99941836,-0.99985659,-0.63814993,-0.99998005,-0.42575054,0.93395175,-0.99972655,-0.70802088,-0.35636045,-0.99990427,-0.9999294,-0.99967932,0.70437914,0.76455628,0.83941457,-0.22954324,-0.99997432,-0.26659981,-0.98824977,-0.61848716,-0.99975812,-0.99980854,-0.9999611,-1.0,-0.35635159,-0.93103448,-0.08804901,-0.96109627,-0.99985838,0.12,-0.98621109,-0.99998803,-0.99858363,0.46364105,-0.16439006,-0.99997503,0.1741006,-0.99788859,6
-0.41943298,-0.99951988,-0.99980918,0.86683456,-0.99887422,-0.96446883,-1.0,-0.99998283,-0.99995276,-0.9820337,-0.87399042,-0.64189439,-0.17241379,0.4133465,-1.0,-0.99984639,-0.78763688,-0.9996581,-0.99980701,-0.031762503,-0.99927862,-0.9998062,-0.64093442,-0.99997014,-0.35304851,0.93423625,-0.9998027,-0.65640989,-0.41717763,-0.99988421,-0.9999247,-0.99975024,0.70542266,0.66919121,0.83941457,-0.16810274,-0.99996947,-0.44132421,-0.98984362,-0.59739304,-0.99979891,-0.99980394,-0.99994399,-1.0,-0.26625837,-0.93103448,-0.13106172,-0.95583358,-0.99985051,0.08,-0.98334927,-0.99998224,-0.99822264,0.62167911,-0.13061428,-0.99997265,0.11903112,-0.99706661,6
-0.42203461,-0.99924795,-0.99971359,0.11047799,-0.99894791,-0.94633719,-0.66666667,-0.99961196,-0.99620078,-0.95525629,-0.80412655,-0.80291493,-0.93103448,0.41222403,-1.0,-0.99941216,-0.71433603,-0.9996352,-0.99874158,-0.07299327,-0.99720259,-0.9992122,-0.6427947,-0.99971816,-0.010078141,0.93465327,-0.99783698,-0.49781562,-0.47376881,-0.99945567,-0.99975591,-0.99906794,0.70695658,0.35573142,0.80812907,0.047027202,-0.9996378,0.51077491,-0.95521074,-0.41705735,-0.99834903,-0.99891365,-0.99915012,-1.0,-0.14718298,-0.86206897,-0.14993873,-0.9196102,-0.99917352,-0.04,-0.93978721,-0.99743829,-0.99631337,-0.34872161,-0.48192544,-0.99966347,0.20336672,-0.97517405,6
0.94930568,-0.63408484,-0.9085637,-0.072185039,-0.7896249,-0.36355398,-0.93333333,-0.73639989,-0.84871255,-0.49504663,-0.60922958,-0.46813264,-0.65517241,-0.1373713,-0.94871795,-0.69812665,-1.0,-0.90411522,-0.54137172,-0.034749218,-0.50403887,-0.76989005,-0.97201952,-0.9080336,-0.39651685,-0.16169305,-0.62723648,0.59771502,-0.27831164,-0.8534141,-0.70724064,-0.6927734,-0.94395092,-0.19696508,0.24526795,0.40434405,-0.87001262,-0.039784514,-0.25133792,-0.21387571,-0.71282918,-0.87177149,-0.73400102,-0.80645161,-0.76356179,-0.79310345,0.10906025,-0.12317287,-0.86362441,-0.36,-0.12704455,-0.92811375,-0.87939136,-0.29258557,-0.11178629,-0.91802863,-0.26463375,-0.31316633,1
0.93525695,-0.60761578,-0.92348475,0.03722386,-0.78373923,-0.34079681,-0.93333333,-0.72708838,-0.8294986,-0.48729851,-0.53902214,-0.50504403,-0.65517241,-0.15516996,-0.94871795,-0.74168121,-1.0,-0.88891083,-0.13712636,-0.06600191,-0.50397579,-0.82127904,-0.96361633,-0.94264732,-0.26399679,-0.18701218,-0.70232595,0.62008037,-0.031387123,-0.91318378,-0.43925945,-0.62922357,-0.92630409,-0.16141414,0.40350478,0.5214714,-0.84286909,-0.069623944,-0.16150448,-0.26009963,-0.64117148,-0.86782351,-0.83808206,-0.80645161,-0.4582961,-0.79310345,0.13905373,0.034561497,-0.87142313,-0.36,0.042626771,-0.89310615,-0.803377,-0.38629684,-0.29606576,-0.86752472,-0.24734267,-0.26756438,1
0.92929398,-0.68726244,-0.88445393,0.036465082,-0.72075369,-0.34367407,-0.93333333,-0.71131,-0.832511,-0.51531075,-0.52216435,-0.2771067,-0.65517241,-0.15917098,-0.94871795,-0.78380749,-1.0,-0.85267529,-0.097824916,-0.08458754,-0.56382065,-0.87270616,-0.96155129,-0.90623842,-0.07184499,-0.19432265,-0.76104812,0.63687045,0.039869324,-0.91187882,-0.29389165,-0.71286313,-0.92090781,-0.13250283,0.49159085,0.35974651,-0.81333674,-0.081646987,-0.17025009,-0.25010126,-0.64854814,-0.88182166,-0.88335665,-0.80645161,-0.092412503,-0.79310345,0.11159305,0.033314724,-0.94977135,-0.36,0.069320057,-0.90404941,-0.85123077,-0.21025745,-0.40241368,-0.85657676,-0.34061629,-0.21570952,1
0.93065989,-0.66147808,-0.84787296,0.049107871,-0.68945748,-0.34450976,-0.93333333,-0.69374552,-0.84037663,-0.57459788,-0.49372095,-0.23990054,-0.65517241,-0.16449232,-0.84615385,-0.78099284,-1.0,-0.83038066,-0.23842966,0.034952424,-0.58352175,-0.82439039,-0.95855743,-0.87918358,0.0022430094,-0.19605266,-0.68812148,0.62184768,0.070572041,-0.90066196,-0.18174144,-0.68970203,-0.91952591,-0.12322685,0.57491497,0.30160866,-0.79490814,0.10823523,-0.12917407,-0.32794571,-0.61350224,-0.90886004,-0.79245545,-0.80645161,0.21511841,-0.79310345,0.11440392,0.034802203,-0.93704922,-0.36,0.073900943,-0.92443252,-0.87954355,-0.36911841,-0.23652656,-0.83105615,-0.3307745,-0.18733941,1
0.93238807,-0.6257891,-0.86318731,0.022061113,-0.74727355,-0.3182547,-0.93333333,-0.70146133,-0.86469581,-0.56209377,-0.49372095,-0.21363742,-0.65517241,-0.16306004,-0.84615385,-0.7309922,-1.0,-0.85342791,0.0989652,0.017796709,-0.5215808,-0.89089927,-0.95934804,-0.88693847,-0.08877374,-0.19239581,-0.66109257,0.53668621,0.073158837,-0.88670732,-0.24430525,-0.68269724,-0.92224754,-0.17301765,0.53944265,0.41870974,-0.79408634,-0.011626221,-0.052269304,-0.33484279,-0.54354419,-0.9034511,-0.84370245,-0.80645161,0.20551435,-0.79310345,0.11598637,0.13840308,-0.93026121,-0.36,0.18344208,-0.93203433,-0.8762527,-0.12402477,-0.22090839,-0.81717064,-0.2792018,-0.1977483,1
0.93186052,-0.6002073,-0.86170434,-0.0164139,-0.76043316,-0.28423646,-0.93333333,-0.68819991,-0.82140525,-0.49636956,-0.45692727,-0.36642684,-0.65517241,-0.15308993,-0.84615385,-0.69912777,-1.0,-0.86765385,-0.12288864,-0.033070784,-0.52026056,-0.80348259,-0.96478248,-0.85472699,-0.17814834,-0.17503561,-0.60674256,0.60541486,0.028757106,-0.80391023,-0.39490184,-0.6330718,-0.93517097,-0.11814974,0.53944265,0.58315314,-0.78699932,0.039117501,-0.11852381,-0.23101039,-0.60416568,-0.87243858,-0.84711497,-0.80645161,0.12679149,-0.79310345,0.14606449,0.10154473,-0.91608515,-0.36,0.16554236,-0.878132,-0.86653043,-0.18925282,-0.29718516,-0.84642828,-0.14716935,-0.17975359,1
0.9366867,-0.6650639,-0.67664313,-0.070965243,-0.74239469,-0.24796606,-0.93333333,-0.65032371,-0.83067717,-0.52077079,-0.45376005,-0.30618526,-0.65517241,-0.15237315,-0.94871795,-0.60892393,-1.0,-0.80632505,-0.12311532,0.098102636,-0.46317598,-0.68972152,-0.96517677,-0.90375128,0.024700432,-0.16928724,-0.55364702,0.65234219,0.20156681,-0.82224527,-0.19212371,-0.53973063,-0.93945702,-0.2090668,0.47695112,0.58867897,-0.76207243,-0.079684228,-0.071222242,-0.28789797,-0.56085284,-0.88445821,-0.74474012,-0.80645161,0.11530064,-0.79310345,0.061520072,0.19508712,-0.86385076,-0.36,0.29995215,-0.87032179,-0.85660208,-0.13883474,-0.13294304,-0.75685777,-0.30834961,-0.1320281,1
0.94348091,-0.55237678,-0.8443161,-0.015461436,-0.62094358,-0.27015783,-0.93333333,-0.66471509,-0.8194802,-0.50114857,-0.42473989,-0.019482019,-0.65517241,-0.15606731,-0.94871795,-0.59037731,-1.0,-0.80709538,0.2307189,0.10346256,-0.40070552,-0.70744173,-0.96324893,-0.88703746,0.014081259,-0.169417,-0.56937278,0.57971904,-0.040426514,-0.84520242,-0.12861558,-0.59380941,-0.93936522,-0.28232771,0.47695112,0.52843033,-0.78701543,-0.067151579,0.013332561,-0.35976534,-0.47919552,-0.87484144,-0.75899277,-0.80645161,0.051082051,-0.79310345,0.031162155,0.2854386,-0.83812471,-0.36,0.3474704,-0.87414823,-0.84770239,0.024845861,-0.19215745,-0.69700765,-0.064661648,-0.14953167,1
0.93946688,-0.60339711,-0.83271505,-0.16444451,-0.73607416,-0.33137495,-0.93333333,-0.67711144,-0.76536377,-0.45709666,-0.38757026,-0.33980867,-0.65517241,-0.15045663,-0.84615385,-0.69651145,-1.0,-0.85529719,-0.025294171,0.0048523931,-0.41034094,-0.8188674,-0.96607725,-0.90622575,-0.16316154,-0.16063868,-0.58281963,0.56203889,0.0043033726,-0.90283225,-0.38572114,-0.58838635,-0.94524888,-0.21722232,0.50028868,0.54822216,-0.81473031,0.066010526,-0.10639216,-0.30706354,-0.5934115,-0.85184724,-0.73770306,-0.80645161,0.046502783,-0.79310345,0.12028698,0.25157739,-0.88076124,-0.36,0.25010153,-0.7994643,-0.91037841,-0.14205059,-0.44288736,-0.90076064,-0.34403822,-0.16520816,1
0.93765231,-0.60579557,-0.76750544,-0.054263769,-0.74785563,-0.32833227,-0.93333333,-0.6676487,-0.80997186,-0.49746022,-0.38757026,-0.29238493,-0.65517241,-0.14621835,-0.84615385,-0.70791699,-1.0,-0.83189551,-0.23415206,-0.049745967,-0.48421369,-0.87632858,-0.96825427,-0.89501619,-0.14574159,-0.16305585,-0.51214621,0.58996256,-0.036740153,-0.91513748,-0.16578398,-0.56498482,-0.94359512,-0.27026617,0.52112076,0.46303682,-0.8003878,0.016213208,-0.13810309,-0.27367324,-0.6212959,-0.87298889,-0.76123118,-0.80645161,0.24753604,-0.79310345,0.11032052,0.15140934,-0.87585922,-0.36,0.17916274,-0.83848943,-0.86631807,-0.20654015,-0.29494312,-0.84748268,-0.64959827,-0.15528642,1
0.94231085,-0.55543063,-0.84624038,-0.2164856,-0.71246212,-0.28934689,-0.93333333,-0.6983061,-0.85293596,-0.53591891,-0.4441803,-0.13538753,-0.65517241,-0.15878629,-0.84615385,-0.65834601,-1.0,-0.84569509,-0.31146213,0.0073688979,-0.56503455,-0.85386726,-0.9615556,-0.88512583,0.00091006912,-0.17190912,-0.4780474,0.6767644,-0.031602938,-0.85877065,-0.34279041,-0.56127142,-0.93765667,-0.30398201,0.55734353,0.3867165,-0.81007055,0.015144387,-0.13527531,-0.2695021,-0.61853221,-0.8916143,-0.80124072,-0.80645161,0.3242214,-0.79310345,0.17798277,0.042737874,-0.86212883,-0.36,0.089270568,-0.90137584,-0.84164745,-0.50057098,-0.1439254,-0.86587348,-0.48578576,-0.19485065,1
0.94710979,-0.60016917,-0.89202534,-0.25981986,-0.739035,-0.2810236,-0.93333333,-0.71539273,-0.81929508,-0.51285555,-0.40410959,-0.14802691,-0.65517241,-0.16264221,-0.84615385,-0.669956,-1.0,-0.86320338,-0.21588424,0.010245461,-0.52535577,-0.89842201,-0.95951441,-0.91691438,-0.14113101,-0.16695238,-0.70387669,0.75057942,-0.06584728,-0.84453516,-0.3810418,-0.64233227,-0.9409975,-0.24310164,0.50514482,0.4758719,-0.8194791,-0.11299399,-0.16935374,-0.26777526,-0.64781842,-0.88062679,-0.82241665,-0.80645161,0.1890918,-0.79310345,0.1294419,0.11315839,-0.88555158,-0.36,0.14877985,-0.84307098,-0.83298295,-0.22959945,-0.18252473,-0.8039935,-0.23886603,-0.21710399,1
0.94806039,-0.651286,-0.84252649,-0.24351636,-0.73959549,-0.25515896,-0.93333333,-0.67270953,-0.80117134,-0.49858175,-0.40410959,-0.10145092,-0.65517241,-0.15149551,-0.84615385,-0.57863756,-1.0,-0.84390543,0.33278698,-0.028401658,-0.37753552,-0.76436044,-0.96554088,-0.90713986,0.079350619,-0.15474638,-0.53801393,0.72320693,0.056051855,-0.84720185,-0.16725994,-0.68927919,-0.94905534,-0.19560637,0.50514482,0.52150919,-0.79613095,-0.083496241,0.025372887,-0.34136695,-0.46691431,-0.87355821,-0.76834336,-0.80645161,0.10388407,-0.79310345,0.02486585,0.32060196,-0.91114053,-0.36,0.38083406,-0.86222841,-0.85801405,-0.097058265,-0.24106205,-0.78303207,-0.29912227,-0.16020701,1
0.94360463,-0.60879967,-0.8455324,-0.24402541,-0.74274435,-0.26089644,-0.93333333,-0.63783995,-0.77218679,-0.49231246,-0.44160635,-0.19224874,-0.65517241,-0.14628203,-0.84615385,-0.52995134,-1.0,-0.85309204,0.74916081,-0.12002463,-0.19660245,-0.76158305,-0.96828051,-0.81809014,0.10576314,-0.15554202,-0.17693135,0.66539262,0.17945972,-0.85535879,-0.24901336,-0.62741266,-0.94846893,-0.21143242,0.48067632,0.52630166,-0.7815487,0.0090884018,0.21850473,-0.36886466,-0.25046089,-0.87038801,-0.43570031,-0.80645161,0.049269553,-0.79310345,-0.0054409028,0.54668518,-0.86281738,-0.36,0.63591843,-0.89102002,-0.89010282,-0.19927741,-0.21304313,-0.87446905,-0.30723029,-0.11553576,1
0.93562521,-0.58776679,-0.83399225,-0.24253967,-0.76190766,-0.28310663,-0.93333333,-0.64071762,-0.71124751,-0.40541124,-0.38947697,-0.1506661,-0.65517241,-0.1459498,-0.84615385,-0.5166643,-1.0,-0.84862074,0.6836464,0.060571355,-0.016218348,-0.81071227,-0.96843548,-0.88406814,0.092843208,-0.17241727,0.1151766,0.66539262,0.14375105,-0.8039268,-0.19366068,-0.52193283,-0.93701157,-0.22261078,0.48067632,0.56500297,-0.78984339,-0.045669691,0.28619807,-0.40193829,-0.16595158,-0.82241766,-0.11738782,-0.80645161,0.10569657,-0.79310345,-0.014589607,0.71894545,-0.7221334,-0.36,0.8033378,-0.7934244,-0.88888396,-0.24975901,-0.0019091434,-0.82820013,-0.28838884,-0.11921626,1
0.95525601,-0.52213425,-0.82192797,-0.18304274,-0.68203797,-0.16537155,-0.93333333,-0.66987393,-0.79632991,-0.50559565,-0.66947231,-0.47414939,-0.5862069,-0.14542721,-0.94871795,-0.55030183,-1.0,-0.84973808,-0.067375838,-0.021431606,-0.3076648,-0.82175148,-0.96737653,-0.92453127,-0.220696,-0.17094934,-0.46944789,0.74832369,-0.30422596,-0.66573427,-0.58739101,-0.55595675,-0.93656605,-0.33365255,0.066279648,0.47188839,-0.84454214,0.012701567,-0.027929996,-0.33793872,-0.52016565,-0.87705423,-0.543604,-0.80645161,-0.78350674,-0.72413793,0.083220925,0.24522955,-0.77623058,-0.36,0.32075717,-0.81750197,-0.88554973,-0.21542594,-0.34323137,-0.88313886,-0.42175753,-0.18693768,1
0.94465944,-0.59480939,-0.6786239,-0.3425234,-0.73494103,-0.12575876,-0.8,-0.55746115,-0.73962416,-0.53566145,-0.48008357,-0.34512094,-0.5862069,-0.16489087,-0.84615385,-0.51128484,-1.0,-0.81559648,0.087363036,0.080213491,-0.29970012,-0.74067363,-0.95830732,-0.90200484,-0.16076617,-0.18842377,-0.26923049,0.58320105,-0.00067535027,-0.75054569,-0.3320884,-0.55046302,-0.92527182,-0.29489001,0.25881514,0.62311343,-0.76565159,0.15586577,0.028904986,-0.3564389,-0.46273324,-0.89149381,-0.64645857,-0.80645161,-0.30890983,-0.93103448,0.078683713,0.37232321,-0.833843,-0.32,0.54394522,-0.84415446,-0.8747838,-0.03999161,-0.16205673,-0.86280146,-0.46717998,-0.036840076,1
0.94006865,-0.53590212,-0.5361329,-0.29117318,-0.69093489,-0.16948439,-0.93333333,-0.52695989,-0.67334337,-0.48362455,-0.44438422,-0.26521346,-0.5862069,-0.15787422,-0.84615385,-0.55933423,-1.0,-0.76710719,0.045882876,-0.031252175,-0.20884144,-0.76240427,-0.96226137,-0.7838795,-0.1589989,-0.18150006,-0.01500159,0.54225611,0.14661907,-0.84209056,-0.09802244,-0.52026633,-0.93061428,-0.25843476,0.25881514,0.58046626,-0.73722627,0.22397191,0.11769137,-0.35509869,-0.36811287,-0.86591367,-0.7281392,-0.80645161,0.041477984,-0.93103448,0.086691489,0.49186114,-0.89171338,-0.32,0.6043338,-0.77841116,-0.83990275,-0.31017895,-0.26649388,-0.87576242,-0.29278929,0.0094185846,1
0.937128,-0.60440749,-0.68989785,-0.24006617,-0.60093504,-0.24508574,-0.93333333,-0.59246306,-0.70736719,-0.46960283,-0.44438422,-0.14679555,-0.5862069,-0.15558215,-0.94871795,-0.61415597,-1.0,-0.77646456,0.0015935273,-0.026464849,-0.34617909,-0.69074264,-0.96351438,-0.88869132,-0.12633917,-0.18730303,-0.38552674,0.58589949,0.11886495,-0.86785666,-0.24402175,-0.62609417,-0.92627275,-0.3320017,0.36035982,0.42993865,-0.76144536,-0.034990821,0.051549399,-0.4042927,-0.43957235,-0.85858058,-0.56267008,-0.80645161,0.17767524,-0.17241379,0.12903739,0.32463109,-0.79707718,-0.32,0.35596929,-0.77143849,-0.87714046,-0.37228109,-0.40388282,-0.83455933,-0.18687963,-0.063711902,1
0.93702105,-0.57989082,-0.80190698,-0.28845824,-0.62797765,-0.27132359,-0.93333333,-0.65058632,-0.78171743,-0.50448221,-0.46672223,-0.2661228,-0.5862069,-0.15420066,-0.84615385,-0.64899237,-1.0,-0.80276714,-0.11260211,0.17388666,-0.47103169,-0.77087676,-0.9642333,-0.92340801,-0.23745569,-0.17314809,-0.66844996,0.46254533,0.075150347,-0.83171856,-0.29422188,-0.61799585,-0.93608232,-0.30403822,0.36035982,0.44531696,-0.7825856,0.096383435,-0.038765028,-0.3662367,-0.53061284,-0.87649952,-0.76096604,-0.80645161,0.27129566,-0.79310345,0.1639612,0.17127629,-0.82449301,-0.36,0.21974306,-0.84965679,-0.85036161,-0.40449241,-0.31235677,-0.75589433,-0.019930981,-0.13309219,1
